latitude,longitude,FIRMS_date,image_date,date_diff_hours,cloud_pct,thumbnail_file,satellite_image_source,detecion_source,country,firms_sensor
37.42162,-8.72312,2023-08-07T01:49:00,2023-08-07T11:31:03.612000,9.7,2.25976,point_13252.png,sentinel-2,viirs-snpp_Portugal,Portugal,viirs-snpp
37.42107,-8.71572,2023-08-07T01:49:00,2023-08-07T11:31:03.612000,9.7,2.25976,point_13253.png,sentinel-2,viirs-snpp_Portugal,Portugal,viirs-snpp
37.42053,-8.70863,2023-08-07T01:49:00,2023-08-07T11:31:03.612000,9.7,2.25976,point_13254.png,sentinel-2,viirs-snpp_Portugal,Portugal,viirs-snpp
37.42001,-8.70166,2023-08-07T01:49:00,2023-08-07T11:31:03.612000,9.7,2.25976,point_13255.png,sentinel-2,viirs-snpp_Portugal,Portugal,viirs-snpp
37.44517,-8.70713,2023-08-07T01:49:00,2023-08-07T11:31:03.612000,9.7,2.25976,point_13257.png,sentinel-2,viirs-snpp_Portugal,Portugal,viirs-snpp
37.41128,-8.71731,2023-08-07T01:49:00,2023-08-07T11:31:03.612000,9.7,2.25976,point_13258.png,sentinel-2,viirs-snpp_Portugal,Portugal,viirs-snpp
37.41513,-8.70255,2023-08-07T01:49:00,2023-08-07T11:31:03.612000,9.7,2.25976,point_13259.png,sentinel-2,viirs-snpp_Portugal,Portugal,viirs-snpp
37.41617,-8.71643,2023-08-07T01:49:00,2023-08-07T11:31:03.612000,9.7,2.25976,point_13260.png,sentinel-2,viirs-snpp_Portugal,Portugal,viirs-snpp
37.41205,-8.66141,2023-08-07T01:49:00,2023-08-07T11:31:03.612000,9.7,2.25976,point_13261.png,sentinel-2,viirs-snpp_Portugal,Portugal,viirs-snpp
37.41254,-8.66806,2023-08-07T01:49:00,2023-08-07T11:31:03.612000,9.7,2.25976,point_13262.png,sentinel-2,viirs-snpp_Portugal,Portugal,viirs-snpp
37.41411,-8.68892,2023-08-07T01:49:00,2023-08-07T11:31:03.612000,9.7,2.25976,point_13263.png,sentinel-2,viirs-snpp_Portugal,Portugal,viirs-snpp
37.41463,-8.69595,2023-08-07T01:49:00,2023-08-07T11:31:03.612000,9.7,2.25976,point_13264.png,sentinel-2,viirs-snpp_Portugal,Portugal,viirs-snpp
37.41793,-8.67395,2023-08-07T01:49:00,2023-08-07T11:31:03.612000,9.7,2.25976,point_13265.png,sentinel-2,viirs-snpp_Portugal,Portugal,viirs-snpp
37.41024,-8.70339,2023-08-07T01:49:00,2023-08-07T11:31:03.612000,9.7,2.25976,point_13266.png,sentinel-2,viirs-snpp_Portugal,Portugal,viirs-snpp
37.40977,-8.697,2023-08-07T01:49:00,2023-08-07T11:31:03.612000,9.7,2.25976,point_13267.png,sentinel-2,viirs-snpp_Portugal,Portugal,viirs-snpp
37.4077,-8.66936,2023-08-07T01:49:00,2023-08-07T11:31:03.612000,9.7,2.25976,point_13268.png,sentinel-2,viirs-snpp_Portugal,Portugal,viirs-snpp
37.40641,-8.71837,2023-08-07T01:49:00,2023-08-07T11:31:03.612000,9.7,2.25976,point_13269.png,sentinel-2,viirs-snpp_Portugal,Portugal,viirs-snpp
37.40589,-8.71129,2023-08-07T01:49:00,2023-08-07T11:31:03.612000,9.7,2.25976,point_13270.png,sentinel-2,viirs-snpp_Portugal,Portugal,viirs-snpp
37.40537,-8.70433,2023-08-07T01:49:00,2023-08-07T11:31:03.612000,9.7,2.25976,point_13271.png,sentinel-2,viirs-snpp_Portugal,Portugal,viirs-snpp
37.40488,-8.69784,2023-08-07T01:49:00,2023-08-07T11:31:03.612000,9.7,2.25976,point_13272.png,sentinel-2,viirs-snpp_Portugal,Portugal,viirs-snpp
37.401,-8.71225,2023-08-07T01:49:00,2023-08-07T11:31:03.612000,9.7,2.25976,point_13273.png,sentinel-2,viirs-snpp_Portugal,Portugal,viirs-snpp
37.40049,-8.70529,2023-08-07T01:49:00,2023-08-07T11:31:03.612000,9.7,2.25976,point_13274.png,sentinel-2,viirs-snpp_Portugal,Portugal,viirs-snpp
37.4,-8.69864,2023-08-07T01:49:00,2023-08-07T11:31:03.612000,9.7,2.25976,point_13275.png,sentinel-2,viirs-snpp_Portugal,Portugal,viirs-snpp
37.3956,-8.70606,2023-08-07T01:49:00,2023-08-07T11:31:03.612000,9.7,2.25976,point_13276.png,sentinel-2,viirs-snpp_Portugal,Portugal,viirs-snpp
37.3951,-8.69932,2023-08-07T01:49:00,2023-08-07T11:31:03.612000,9.7,2.25976,point_13277.png,sentinel-2,viirs-snpp_Portugal,Portugal,viirs-snpp
40.54708,-7.35027,2023-04-09T12:22:00,2023-04-09T11:30:13.473000,-0.86,1.412796,point_13978.png,sentinel-2,viirs-snpp_Portugal,Portugal,viirs-snpp
40.54847,-7.34586,2023-04-09T12:22:00,2023-04-09T11:30:13.473000,-0.86,1.412796,point_13979.png,sentinel-2,viirs-snpp_Portugal,Portugal,viirs-snpp
40.5388,-7.35416,2023-04-09T12:22:00,2023-04-09T11:30:13.473000,-0.86,1.412796,point_13980.png,sentinel-2,viirs-snpp_Portugal,Portugal,viirs-snpp
40.5402,-7.34975,2023-04-09T12:22:00,2023-04-09T11:30:13.473000,-0.86,1.412796,point_13981.png,sentinel-2,viirs-snpp_Portugal,Portugal,viirs-snpp
40.54164,-7.34518,2023-04-09T12:22:00,2023-04-09T11:30:13.473000,-0.86,1.412796,point_13982.png,sentinel-2,viirs-snpp_Portugal,Portugal,viirs-snpp
40.54499,-7.35331,2023-04-09T12:22:00,2023-04-09T11:30:13.473000,-0.86,1.412796,point_13983.png,sentinel-2,viirs-snpp_Portugal,Portugal,viirs-snpp
40.54646,-7.34856,2023-04-09T12:22:00,2023-04-09T11:30:13.473000,-0.86,1.412796,point_13984.png,sentinel-2,viirs-snpp_Portugal,Portugal,viirs-snpp
40.54778,-7.34432,2023-04-09T12:22:00,2023-04-09T11:30:13.473000,-0.86,1.412796,point_13985.png,sentinel-2,viirs-snpp_Portugal,Portugal,viirs-snpp
40.53818,-7.35261,2023-04-09T12:22:00,2023-04-09T11:30:13.473000,-0.86,1.412796,point_13986.png,sentinel-2,viirs-snpp_Portugal,Portugal,viirs-snpp
40.541,-7.34354,2023-04-09T12:22:00,2023-04-09T11:30:13.473000,-0.86,1.412796,point_13987.png,sentinel-2,viirs-snpp_Portugal,Portugal,viirs-snpp
40.5395,-7.34836,2023-04-09T12:22:00,2023-04-09T11:30:13.473000,-0.86,1.412796,point_13988.png,sentinel-2,viirs-snpp_Portugal,Portugal,viirs-snpp
41.69689,-8.28237,2023-02-18T03:16:00,2023-02-18T11:29:44.435000,8.23,1.885344,point_14447.png,sentinel-2,viirs-snpp_Portugal,Portugal,viirs-snpp
42.03865,-8.52513,2022-08-22T02:50:00,2022-08-22T11:29:46.730000,8.66,3.150454,point_15739.png,sentinel-2,viirs-snpp_Portugal,Portugal,viirs-snpp
42.03749,-8.51946,2022-08-22T02:50:00,2022-08-22T11:29:46.730000,8.66,3.150454,point_15740.png,sentinel-2,viirs-snpp_Portugal,Portugal,viirs-snpp
42.03629,-8.51357,2022-08-22T02:50:00,2022-08-22T11:29:46.730000,8.66,3.150454,point_15741.png,sentinel-2,viirs-snpp_Portugal,Portugal,viirs-snpp
42.04616,-8.53548,2022-08-22T02:50:00,2022-08-22T11:29:46.730000,8.66,3.150454,point_15742.png,sentinel-2,viirs-snpp_Portugal,Portugal,viirs-snpp
42.03915,-8.51977,2022-08-22T02:50:00,2022-08-22T11:29:46.730000,8.66,3.150454,point_15743.png,sentinel-2,viirs-snpp_Portugal,Portugal,viirs-snpp
42.03556,-8.52118,2022-08-22T02:50:00,2022-08-22T11:29:46.730000,8.66,3.150454,point_15744.png,sentinel-2,viirs-snpp_Portugal,Portugal,viirs-snpp
42.03439,-8.5153,2022-08-22T02:50:00,2022-08-22T11:29:46.730000,8.66,3.150454,point_15745.png,sentinel-2,viirs-snpp_Portugal,Portugal,viirs-snpp
42.03669,-8.52683,2022-08-22T02:50:00,2022-08-22T11:29:46.730000,8.66,3.150454,point_15746.png,sentinel-2,viirs-snpp_Portugal,Portugal,viirs-snpp
42.03195,-8.52245,2022-08-22T02:50:00,2022-08-22T11:29:46.730000,8.66,3.150454,point_15747.png,sentinel-2,viirs-snpp_Portugal,Portugal,viirs-snpp
42.03077,-8.51658,2022-08-22T02:50:00,2022-08-22T11:29:46.730000,8.66,3.150454,point_15748.png,sentinel-2,viirs-snpp_Portugal,Portugal,viirs-snpp
42.02834,-8.52377,2022-08-22T02:50:00,2022-08-22T11:29:46.730000,8.66,3.150454,point_15749.png,sentinel-2,viirs-snpp_Portugal,Portugal,viirs-snpp
42.02473,-8.5251,2022-08-22T02:50:00,2022-08-22T11:29:46.730000,8.66,3.150454,point_15750.png,sentinel-2,viirs-snpp_Portugal,Portugal,viirs-snpp
42.02358,-8.51936,2022-08-22T02:50:00,2022-08-22T11:29:46.730000,8.66,3.150454,point_15751.png,sentinel-2,viirs-snpp_Portugal,Portugal,viirs-snpp
41.3913,-7.67091,2022-08-22T02:50:00,2022-08-22T11:29:57.837000,8.67,0.000335,point_15753.png,sentinel-2,viirs-snpp_Portugal,Portugal,viirs-snpp
41.3887,-7.6779,2022-08-22T02:50:00,2022-08-22T11:29:57.837000,8.67,0.000335,point_15754.png,sentinel-2,viirs-snpp_Portugal,Portugal,viirs-snpp
41.38749,-7.67215,2022-08-22T02:50:00,2022-08-22T11:29:57.837000,8.67,0.000335,point_15755.png,sentinel-2,viirs-snpp_Portugal,Portugal,viirs-snpp
41.36703,-7.74864,2022-08-22T02:50:00,2022-08-22T11:29:57.837000,8.67,0.000335,point_15771.png,sentinel-2,viirs-snpp_Portugal,Portugal,viirs-snpp
41.3617,-7.74269,2022-08-22T02:50:00,2022-08-22T11:29:57.837000,8.67,0.000335,point_15772.png,sentinel-2,viirs-snpp_Portugal,Portugal,viirs-snpp
41.36486,-7.75753,2022-08-22T02:50:00,2022-08-22T11:29:57.837000,8.67,0.000335,point_15774.png,sentinel-2,viirs-snpp_Portugal,Portugal,viirs-snpp
41.36327,-7.75007,2022-08-22T02:50:00,2022-08-22T11:29:57.837000,8.67,0.000335,point_15775.png,sentinel-2,viirs-snpp_Portugal,Portugal,viirs-snpp
41.36252,-7.76567,2022-08-22T02:50:00,2022-08-22T11:29:57.837000,8.67,0.000335,point_15779.png,sentinel-2,viirs-snpp_Portugal,Portugal,viirs-snpp
41.36108,-7.75888,2022-08-22T02:50:00,2022-08-22T11:29:57.837000,8.67,0.000335,point_15780.png,sentinel-2,viirs-snpp_Portugal,Portugal,viirs-snpp
41.35946,-7.75125,2022-08-22T02:50:00,2022-08-22T11:29:57.837000,8.67,0.000335,point_15781.png,sentinel-2,viirs-snpp_Portugal,Portugal,viirs-snpp
41.35872,-7.76688,2022-08-22T02:50:00,2022-08-22T11:29:57.837000,8.67,0.000335,point_15783.png,sentinel-2,viirs-snpp_Portugal,Portugal,viirs-snpp
41.35722,-7.75984,2022-08-22T02:50:00,2022-08-22T11:29:57.837000,8.67,0.000335,point_15784.png,sentinel-2,viirs-snpp_Portugal,Portugal,viirs-snpp
41.35562,-7.75232,2022-08-22T02:50:00,2022-08-22T11:29:57.837000,8.67,0.000335,point_15785.png,sentinel-2,viirs-snpp_Portugal,Portugal,viirs-snpp
41.35626,-7.77443,2022-08-22T02:50:00,2022-08-22T11:29:57.837000,8.67,0.000335,point_15788.png,sentinel-2,viirs-snpp_Portugal,Portugal,viirs-snpp
41.35491,-7.76805,2022-08-22T02:50:00,2022-08-22T11:29:57.837000,8.67,0.000335,point_15789.png,sentinel-2,viirs-snpp_Portugal,Portugal,viirs-snpp
41.35337,-7.76081,2022-08-22T02:50:00,2022-08-22T11:29:57.837000,8.67,0.000335,point_15790.png,sentinel-2,viirs-snpp_Portugal,Portugal,viirs-snpp
41.35245,-7.77558,2022-08-22T02:50:00,2022-08-22T11:29:57.837000,8.67,0.000335,point_15795.png,sentinel-2,viirs-snpp_Portugal,Portugal,viirs-snpp
41.35109,-7.76919,2022-08-22T02:50:00,2022-08-22T11:29:57.837000,8.67,0.000335,point_15796.png,sentinel-2,viirs-snpp_Portugal,Portugal,viirs-snpp
41.34953,-7.76184,2022-08-22T02:50:00,2022-08-22T11:29:57.837000,8.67,0.000335,point_15797.png,sentinel-2,viirs-snpp_Portugal,Portugal,viirs-snpp
41.34858,-7.77647,2022-08-22T02:50:00,2022-08-22T11:29:57.837000,8.67,0.000335,point_15801.png,sentinel-2,viirs-snpp_Portugal,Portugal,viirs-snpp
41.34721,-7.77002,2022-08-22T02:50:00,2022-08-22T11:29:57.837000,8.67,0.000335,point_15802.png,sentinel-2,viirs-snpp_Portugal,Portugal,viirs-snpp
41.19329,-7.87887,2022-08-22T02:50:00,2022-08-22T11:30:01.146000,8.67,5.867719,point_15807.png,sentinel-2,viirs-snpp_Portugal,Portugal,viirs-snpp
41.19094,-7.88696,2022-08-22T02:50:00,2022-08-22T11:30:01.146000,8.67,5.867719,point_15808.png,sentinel-2,viirs-snpp_Portugal,Portugal,viirs-snpp
41.18954,-7.88029,2022-08-22T02:50:00,2022-08-22T11:30:01.146000,8.67,5.867719,point_15809.png,sentinel-2,viirs-snpp_Portugal,Portugal,viirs-snpp
41.18575,-7.88151,2022-08-22T02:50:00,2022-08-22T11:30:01.146000,8.67,5.867719,point_15810.png,sentinel-2,viirs-snpp_Portugal,Portugal,viirs-snpp
41.18425,-7.87437,2022-08-22T02:50:00,2022-08-22T11:30:01.146000,8.67,5.867719,point_15811.png,sentinel-2,viirs-snpp_Portugal,Portugal,viirs-snpp
41.51107,-8.08877,2022-08-15T03:21:00,2022-08-15T11:39:44.573000,8.31,31.8111,point_16505.png,sentinel-2,viirs-snpp_Portugal,Portugal,viirs-snpp
41.51121,-8.0944,2022-08-15T01:41:00,2022-08-15T11:39:44.573000,9.98,31.8111,point_16522.png,sentinel-2,viirs-snpp_Portugal,Portugal,viirs-snpp
40.48133,-7.40596,2022-08-12T02:38:00,2022-08-12T11:30:14.808000,8.87,0.505217,point_16603.png,sentinel-2,viirs-snpp_Portugal,Portugal,viirs-snpp
40.48322,-7.41601,2022-08-12T02:38:00,2022-08-12T11:30:14.808000,8.87,0.505217,point_16604.png,sentinel-2,viirs-snpp_Portugal,Portugal,viirs-snpp
40.48382,-7.39977,2022-08-12T02:38:00,2022-08-12T11:30:14.808000,8.87,0.505217,point_16605.png,sentinel-2,viirs-snpp_Portugal,Portugal,viirs-snpp
40.48571,-7.40983,2022-08-12T02:38:00,2022-08-12T11:30:14.808000,8.87,0.505217,point_16606.png,sentinel-2,viirs-snpp_Portugal,Portugal,viirs-snpp
40.48666,-7.41487,2022-08-12T02:38:00,2022-08-12T11:30:14.808000,8.87,0.505217,point_16607.png,sentinel-2,viirs-snpp_Portugal,Portugal,viirs-snpp
40.48476,-7.40479,2022-08-12T02:38:00,2022-08-12T11:30:14.808000,8.87,0.505217,point_16608.png,sentinel-2,viirs-snpp_Portugal,Portugal,viirs-snpp
40.48821,-7.40367,2022-08-12T02:38:00,2022-08-12T11:30:14.808000,8.87,0.505217,point_16609.png,sentinel-2,viirs-snpp_Portugal,Portugal,viirs-snpp
40.48916,-7.40874,2022-08-12T02:38:00,2022-08-12T11:30:14.808000,8.87,0.505217,point_16610.png,sentinel-2,viirs-snpp_Portugal,Portugal,viirs-snpp
40.49012,-7.41384,2022-08-12T02:38:00,2022-08-12T11:30:14.808000,8.87,0.505217,point_16611.png,sentinel-2,viirs-snpp_Portugal,Portugal,viirs-snpp
40.49263,-7.40776,2022-08-12T02:38:00,2022-08-12T11:30:14.808000,8.87,0.505217,point_16612.png,sentinel-2,viirs-snpp_Portugal,Portugal,viirs-snpp
40.49359,-7.41287,2022-08-12T02:38:00,2022-08-12T11:30:14.808000,8.87,0.505217,point_16613.png,sentinel-2,viirs-snpp_Portugal,Portugal,viirs-snpp
40.5094,-7.47784,2022-08-12T02:38:00,2022-08-12T11:30:14.808000,8.87,0.505217,point_16614.png,sentinel-2,viirs-snpp_Portugal,Portugal,viirs-snpp
40.5034,-7.42628,2022-08-12T02:38:00,2022-08-12T11:30:14.808000,8.87,0.505217,point_16615.png,sentinel-2,viirs-snpp_Portugal,Portugal,viirs-snpp
40.50536,-7.43676,2022-08-12T02:38:00,2022-08-12T11:30:14.808000,8.87,0.505217,point_16616.png,sentinel-2,viirs-snpp_Portugal,Portugal,viirs-snpp
40.50883,-7.43582,2022-08-12T02:38:00,2022-08-12T11:30:14.808000,8.87,0.505217,point_16622.png,sentinel-2,viirs-snpp_Portugal,Portugal,viirs-snpp
40.51255,-7.4557,2022-08-12T02:38:00,2022-08-12T11:30:14.808000,8.87,0.505217,point_16625.png,sentinel-2,viirs-snpp_Portugal,Portugal,viirs-snpp
40.50589,-7.42013,2022-08-12T02:38:00,2022-08-12T11:30:14.808000,8.87,0.505217,point_16626.png,sentinel-2,viirs-snpp_Portugal,Portugal,viirs-snpp
40.50938,-7.41925,2022-08-12T02:38:00,2022-08-12T11:30:14.808000,8.87,0.505217,point_16630.png,sentinel-2,viirs-snpp_Portugal,Portugal,viirs-snpp
40.51285,-7.41833,2022-08-12T02:38:00,2022-08-12T11:30:14.808000,8.87,0.505217,point_16637.png,sentinel-2,viirs-snpp_Portugal,Portugal,viirs-snpp
41.96739,-8.4887,2022-07-13T03:39:00,2022-07-13T11:29:50.141000,7.85,48.387429,point_17784.png,sentinel-2,viirs-snpp_Portugal,Portugal,viirs-snpp
41.96801,-8.48269,2022-07-13T03:39:00,2022-07-13T11:29:50.141000,7.85,48.387429,point_17785.png,sentinel-2,viirs-snpp_Portugal,Portugal,viirs-snpp
37.02967,-7.98234,2022-07-13T02:00:00,2022-07-13T11:31:02.706000,9.52,8.842263,point_17799.png,sentinel-2,viirs-snpp_Portugal,Portugal,viirs-snpp
37.03034,-7.98863,2022-07-13T02:00:00,2022-07-13T11:31:02.706000,9.52,8.842263,point_17800.png,sentinel-2,viirs-snpp_Portugal,Portugal,viirs-snpp
37.03101,-7.99491,2022-07-13T02:00:00,2022-07-13T11:31:02.706000,9.52,8.842263,point_17801.png,sentinel-2,viirs-snpp_Portugal,Portugal,viirs-snpp
37.03167,-8.00119,2022-07-13T02:00:00,2022-07-13T11:31:02.706000,9.52,8.842263,point_17802.png,sentinel-2,viirs-snpp_Portugal,Portugal,viirs-snpp
37.03294,-7.97536,2022-07-13T02:00:00,2022-07-13T11:31:02.706000,9.52,8.842263,point_17803.png,sentinel-2,viirs-snpp_Portugal,Portugal,viirs-snpp
37.03361,-7.98164,2022-07-13T02:00:00,2022-07-13T11:31:02.706000,9.52,8.842263,point_17804.png,sentinel-2,viirs-snpp_Portugal,Portugal,viirs-snpp
37.03628,-8.00674,2022-07-13T02:00:00,2022-07-13T11:31:02.706000,9.52,8.842263,point_17805.png,sentinel-2,viirs-snpp_Portugal,Portugal,viirs-snpp
37.03428,-7.98795,2022-07-13T02:00:00,2022-07-13T11:31:02.706000,9.52,8.842263,point_17806.png,sentinel-2,viirs-snpp_Portugal,Portugal,viirs-snpp
37.03495,-7.99424,2022-07-13T02:00:00,2022-07-13T11:31:02.706000,9.52,8.842263,point_17807.png,sentinel-2,viirs-snpp_Portugal,Portugal,viirs-snpp
37.03561,-8.0005,2022-07-13T02:00:00,2022-07-13T11:31:02.706000,9.52,8.842263,point_17808.png,sentinel-2,viirs-snpp_Portugal,Portugal,viirs-snpp
37.03688,-7.97467,2022-07-13T02:00:00,2022-07-13T11:31:02.706000,9.52,8.842263,point_17809.png,sentinel-2,viirs-snpp_Portugal,Portugal,viirs-snpp
37.04022,-8.00606,2022-07-13T02:00:00,2022-07-13T11:31:02.706000,9.52,8.842263,point_17810.png,sentinel-2,viirs-snpp_Portugal,Portugal,viirs-snpp
37.04089,-8.01231,2022-07-13T02:00:00,2022-07-13T11:31:02.706000,9.52,8.842263,point_17811.png,sentinel-2,viirs-snpp_Portugal,Portugal,viirs-snpp
37.03756,-7.98098,2022-07-13T02:00:00,2022-07-13T11:31:02.706000,9.52,8.842263,point_17812.png,sentinel-2,viirs-snpp_Portugal,Portugal,viirs-snpp
37.03822,-7.98726,2022-07-13T02:00:00,2022-07-13T11:31:02.706000,9.52,8.842263,point_17813.png,sentinel-2,viirs-snpp_Portugal,Portugal,viirs-snpp
37.03889,-7.99357,2022-07-13T02:00:00,2022-07-13T11:31:02.706000,9.52,8.842263,point_17814.png,sentinel-2,viirs-snpp_Portugal,Portugal,viirs-snpp
37.03956,-7.99985,2022-07-13T02:00:00,2022-07-13T11:31:02.706000,9.52,8.842263,point_17815.png,sentinel-2,viirs-snpp_Portugal,Portugal,viirs-snpp
37.04082,-7.97397,2022-07-13T02:00:00,2022-07-13T11:31:02.706000,9.52,8.842263,point_17816.png,sentinel-2,viirs-snpp_Portugal,Portugal,viirs-snpp
37.04417,-8.0054,2022-07-13T02:00:00,2022-07-13T11:31:02.706000,9.52,8.842263,point_17817.png,sentinel-2,viirs-snpp_Portugal,Portugal,viirs-snpp
37.04483,-8.01164,2022-07-13T02:00:00,2022-07-13T11:31:02.706000,9.52,8.842263,point_17818.png,sentinel-2,viirs-snpp_Portugal,Portugal,viirs-snpp
37.04149,-7.98026,2022-07-13T02:00:00,2022-07-13T11:31:02.706000,9.52,8.842263,point_17819.png,sentinel-2,viirs-snpp_Portugal,Portugal,viirs-snpp
37.04216,-7.98653,2022-07-13T02:00:00,2022-07-13T11:31:02.706000,9.52,8.842263,point_17820.png,sentinel-2,viirs-snpp_Portugal,Portugal,viirs-snpp
37.04284,-7.99289,2022-07-13T02:00:00,2022-07-13T11:31:02.706000,9.52,8.842263,point_17821.png,sentinel-2,viirs-snpp_Portugal,Portugal,viirs-snpp
37.04351,-7.9992,2022-07-13T02:00:00,2022-07-13T11:31:02.706000,9.52,8.842263,point_17822.png,sentinel-2,viirs-snpp_Portugal,Portugal,viirs-snpp
37.04476,-7.97327,2022-07-13T02:00:00,2022-07-13T11:31:02.706000,9.52,8.842263,point_17823.png,sentinel-2,viirs-snpp_Portugal,Portugal,viirs-snpp
37.04543,-7.97955,2022-07-13T02:00:00,2022-07-13T11:31:02.706000,9.52,8.842263,point_17824.png,sentinel-2,viirs-snpp_Portugal,Portugal,viirs-snpp
37.0461,-7.98582,2022-07-13T02:00:00,2022-07-13T11:31:02.706000,9.52,8.842263,point_17825.png,sentinel-2,viirs-snpp_Portugal,Portugal,viirs-snpp
37.04678,-7.99218,2022-07-13T02:00:00,2022-07-13T11:31:02.706000,9.52,8.842263,point_17826.png,sentinel-2,viirs-snpp_Portugal,Portugal,viirs-snpp
37.04746,-7.99853,2022-07-13T02:00:00,2022-07-13T11:31:02.706000,9.52,8.842263,point_17827.png,sentinel-2,viirs-snpp_Portugal,Portugal,viirs-snpp
37.04812,-8.00472,2022-07-13T02:00:00,2022-07-13T11:31:02.706000,9.52,8.842263,point_17828.png,sentinel-2,viirs-snpp_Portugal,Portugal,viirs-snpp
37.05004,-7.98513,2022-07-13T02:00:00,2022-07-13T11:31:02.706000,9.52,8.842263,point_17829.png,sentinel-2,viirs-snpp_Portugal,Portugal,viirs-snpp
37.05073,-7.99155,2022-07-13T02:00:00,2022-07-13T11:31:02.706000,9.52,8.842263,point_17830.png,sentinel-2,viirs-snpp_Portugal,Portugal,viirs-snpp
37.0514,-7.99781,2022-07-13T02:00:00,2022-07-13T11:31:02.706000,9.52,8.842263,point_17831.png,sentinel-2,viirs-snpp_Portugal,Portugal,viirs-snpp
39.8031,-8.68368,2022-07-13T02:00:00,2022-07-13T11:30:19.177000,9.51,65.508896,point_17867.png,sentinel-2,viirs-snpp_Portugal,Portugal,viirs-snpp
39.80359,-8.68887,2022-07-13T02:00:00,2022-07-13T11:30:19.177000,9.51,65.508896,point_17868.png,sentinel-2,viirs-snpp_Portugal,Portugal,viirs-snpp
39.80407,-8.69417,2022-07-13T02:00:00,2022-07-13T11:30:19.177000,9.51,65.508896,point_17869.png,sentinel-2,viirs-snpp_Portugal,Portugal,viirs-snpp
39.80456,-8.69941,2022-07-13T02:00:00,2022-07-13T11:30:19.177000,9.51,65.508896,point_17870.png,sentinel-2,viirs-snpp_Portugal,Portugal,viirs-snpp
39.80505,-8.70466,2022-07-13T02:00:00,2022-07-13T11:30:19.177000,9.51,65.508896,point_17871.png,sentinel-2,viirs-snpp_Portugal,Portugal,viirs-snpp
39.80554,-8.70996,2022-07-13T02:00:00,2022-07-13T11:30:19.177000,9.51,65.508896,point_17872.png,sentinel-2,viirs-snpp_Portugal,Portugal,viirs-snpp
39.80734,-8.68307,2022-07-13T02:00:00,2022-07-13T11:30:19.177000,9.51,65.508896,point_17873.png,sentinel-2,viirs-snpp_Portugal,Portugal,viirs-snpp
39.80782,-8.68828,2022-07-13T02:00:00,2022-07-13T11:30:19.177000,9.51,65.508896,point_17874.png,sentinel-2,viirs-snpp_Portugal,Portugal,viirs-snpp
39.80831,-8.69348,2022-07-13T02:00:00,2022-07-13T11:30:19.177000,9.51,65.508896,point_17881.png,sentinel-2,viirs-snpp_Portugal,Portugal,viirs-snpp
39.8088,-8.69869,2022-07-13T02:00:00,2022-07-13T11:30:19.177000,9.51,65.508896,point_17882.png,sentinel-2,viirs-snpp_Portugal,Portugal,viirs-snpp
39.80928,-8.7039,2022-07-13T02:00:00,2022-07-13T11:30:19.177000,9.51,65.508896,point_17883.png,sentinel-2,viirs-snpp_Portugal,Portugal,viirs-snpp
39.80976,-8.70913,2022-07-13T02:00:00,2022-07-13T11:30:19.177000,9.51,65.508896,point_17884.png,sentinel-2,viirs-snpp_Portugal,Portugal,viirs-snpp
39.81207,-8.68777,2022-07-13T02:00:00,2022-07-13T11:30:19.177000,9.51,65.508896,point_17885.png,sentinel-2,viirs-snpp_Portugal,Portugal,viirs-snpp
39.81399,-8.70836,2022-07-13T02:00:00,2022-07-13T11:30:19.177000,9.51,65.508896,point_17886.png,sentinel-2,viirs-snpp_Portugal,Portugal,viirs-snpp
39.81447,-8.71348,2022-07-13T02:00:00,2022-07-13T11:30:19.177000,9.51,65.508896,point_17887.png,sentinel-2,viirs-snpp_Portugal,Portugal,viirs-snpp
39.81496,-8.71866,2022-07-13T02:00:00,2022-07-13T11:30:19.177000,9.51,65.508896,point_17888.png,sentinel-2,viirs-snpp_Portugal,Portugal,viirs-snpp
39.81351,-8.70321,2022-07-13T02:00:00,2022-07-13T11:30:19.177000,9.51,65.508896,point_17893.png,sentinel-2,viirs-snpp_Portugal,Portugal,viirs-snpp
39.81441,-8.66685,2022-07-13T02:00:00,2022-07-13T11:30:19.177000,9.51,65.508896,point_17896.png,sentinel-2,viirs-snpp_Portugal,Portugal,viirs-snpp
39.81489,-8.67194,2022-07-13T02:00:00,2022-07-13T11:30:19.177000,9.51,65.508896,point_17897.png,sentinel-2,viirs-snpp_Portugal,Portugal,viirs-snpp
39.81536,-8.67697,2022-07-13T02:00:00,2022-07-13T11:30:19.177000,9.51,65.508896,point_17898.png,sentinel-2,viirs-snpp_Portugal,Portugal,viirs-snpp
39.81584,-8.68208,2022-07-13T02:00:00,2022-07-13T11:30:19.177000,9.51,65.508896,point_17899.png,sentinel-2,viirs-snpp_Portugal,Portugal,viirs-snpp
39.81632,-8.68723,2022-07-13T02:00:00,2022-07-13T11:30:19.177000,9.51,65.508896,point_17900.png,sentinel-2,viirs-snpp_Portugal,Portugal,viirs-snpp
41.96527,-8.4824,2022-07-13T01:59:00,2022-07-13T11:29:50.141000,9.51,48.387429,point_17936.png,sentinel-2,viirs-snpp_Portugal,Portugal,viirs-snpp
41.96964,-8.4825,2022-07-13T01:59:00,2022-07-13T11:29:50.141000,9.51,48.387429,point_17943.png,sentinel-2,viirs-snpp_Portugal,Portugal,viirs-snpp
