0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
2023-09-06T05:08:37.241000,2023-09-06T04:43:33.259000,1503.982
2023-09-06T05:08:37.241000,2023-09-06T04:43:33.259000,1503.982
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
2019-12-14T05:18:13.627000,2019-12-14T04:56:15.216000,1318.411
2019-12-14T05:18:13.627000,2019-12-14T04:56:15.216000,1318.411
2019-12-14T05:18:13.627000,2019-12-14T04:56:15.216000,1318.411
2019-12-14T05:18:13.627000,2019-12-14T04:56:15.216000,1318.411
2019-12-14T05:18:13.627000,2019-12-14T04:56:15.216000,1318.411
0,0,0
2019-12-14T05:18:13.627000,2019-12-14T04:56:15.216000,1318.411
2019-12-14T05:18:13.627000,2019-12-14T04:56:15.216000,1318.411
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
2016-12-23T04:58:08.255000,2016-12-23T04:43:49.865000,858.39
2024-04-25T08:28:19.947000,2024-04-25T08:09:21.041000,1138.906
0,0,0
2024-04-25T08:28:19.947000,2024-04-25T08:09:44.941000,1115.006
2024-04-25T08:28:01.800000,2024-04-25T08:09:21.041000,1120.759
2024-04-25T08:28:19.947000,2024-04-25T08:09:21.041000,1138.906
2024-04-25T08:28:19.947000,2024-04-25T08:09:21.041000,1138.906
2024-04-25T08:28:19.947000,2024-04-25T08:09:21.041000,1138.906
2024-04-25T08:28:05.358000,2024-04-25T08:09:21.041000,1124.317
2024-04-25T08:28:22.943000,2024-04-25T08:09:21.041000,1141.902
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
2024-03-18T08:18:27.975000,2024-03-18T07:57:33.253000,1254.722
0,0,0
0,0,0
2024-02-24T08:08:29.505000,2024-02-24T07:51:37.494000,1012.011
2024-02-24T08:08:41.391000,2024-02-24T07:51:37.494000,1023.897
2024-02-24T08:08:41.391000,2024-02-24T07:51:37.494000,1023.897
2024-02-24T08:09:13.550000,2024-02-24T07:52:25.310000,1008.24
2024-02-24T08:09:13.550000,2024-02-24T07:52:25.310000,1008.24
2024-02-24T08:08:29.505000,2024-02-24T07:51:37.494000,1012.011
2024-02-24T08:09:13.550000,2024-02-24T07:52:25.310000,1008.24
2024-02-24T08:08:29.505000,2024-02-24T07:51:37.494000,1012.011
2024-02-24T08:09:13.550000,2024-02-24T07:52:25.310000,1008.24
2024-02-24T08:08:59.052000,2024-02-24T07:52:01.397000,1017.655
2024-02-24T08:08:59.052000,2024-02-24T07:52:01.397000,1017.655
2024-02-24T08:08:59.052000,2024-02-24T07:52:01.397000,1017.655
2024-02-24T08:08:59.052000,2024-02-24T07:52:01.397000,1017.655
2024-02-24T08:08:59.052000,2024-02-24T07:52:01.397000,1017.655
2024-02-24T08:08:59.052000,2024-02-24T07:52:01.397000,1017.655
2024-02-24T08:08:44.379000,2024-02-24T07:52:01.397000,1002.982
2024-02-24T08:09:13.550000,2024-02-24T07:52:25.310000,1008.24
2024-02-24T08:08:55.824000,2024-02-24T07:52:01.397000,1014.427
2024-02-22T08:18:11.966000,2024-02-22T08:03:36.021000,875.945
2024-02-22T08:18:11.966000,2024-02-22T08:03:36.021000,875.945
0,0,0
0,0,0
0,0,0
2024-02-24T08:08:55.824000,2024-02-24T07:52:01.397000,1014.427
0,0,0
0,0,0
0,0,0
2024-02-22T08:18:44.202000,2024-02-22T08:03:59.933000,884.269
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
2024-02-22T08:18:29.678000,2024-02-22T08:03:59.933000,869.745
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
2024-02-24T08:08:41.391000,2024-02-24T07:52:01.397000,999.994
0,0,0
0,0,0
0,0,0
2024-02-07T08:18:57.167000,2024-02-07T07:58:28.662000,1228.505
0,0,0
0,0,0
0,0,0
0,0,0
2024-02-07T08:18:39.158000,2024-02-07T07:58:04.750000,1234.408
0,0,0
0,0,0
2024-02-07T08:18:42.633000,2024-02-07T07:58:04.750000,1237.883
2024-02-07T08:18:39.158000,2024-02-07T07:58:04.750000,1234.408
2024-02-07T08:18:24.431000,2024-02-07T07:58:04.750000,1219.681
0,0,0
0,0,0
2024-02-07T08:18:39.158000,2024-02-07T07:58:04.750000,1234.408
2024-02-07T08:18:39.158000,2024-02-07T07:58:04.750000,1234.408
2024-02-05T08:28:24.856000,2024-02-05T08:10:26.367000,1078.489
0,0,0
2024-02-05T08:28:13.812000,2024-02-05T08:10:02.459000,1091.353
2024-02-05T08:28:02.316000,2024-02-05T08:10:02.459000,1079.857
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
2024-02-05T08:28:02.316000,2024-02-05T08:10:02.459000,1079.857
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
2020-03-26T08:46:38.312000,2020-03-26T08:16:28.484000,1809.828
0,0,0
0,0,0
2020-03-26T08:46:38.312000,2020-03-26T08:16:28.484000,1809.828
2020-03-26T08:46:38.312000,2020-03-26T08:16:28.484000,1809.828
2019-02-27T08:36:40.439000,2019-02-27T08:22:35.430000,845.009
2019-02-27T08:36:25,2019-02-27T08:22:35.430000,829.57
2019-02-27T08:36:25,2019-02-27T08:22:35.430000,829.57
2019-02-27T08:36:25,2019-02-27T08:22:35.430000,829.57
2019-02-27T08:36:25,2019-02-27T08:22:35.430000,829.57
2019-02-27T08:36:25,2019-02-27T08:22:35.430000,829.57
2019-02-27T08:36:25,2019-02-27T08:22:35.430000,829.57
2019-02-27T08:36:25,2019-02-27T08:22:35.430000,829.57
2019-02-27T08:36:25,2019-02-27T08:22:35.430000,829.57
2019-02-27T08:36:25,2019-02-27T08:22:35.430000,829.57
2019-02-27T08:36:25,2019-02-27T08:22:35.430000,829.57
2019-02-27T08:36:25,2019-02-27T08:22:35.430000,829.57
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
2018-07-02T08:36:31.292000,2018-07-02T08:21:57.886000,873.406
0,0,0
2018-07-02T08:36:31.292000,2018-07-02T08:21:57.886000,873.406
2018-07-02T08:36:31.292000,2018-07-02T08:21:57.886000,873.406
0,0,0
0,0,0
2018-05-29T08:54:01.456000,2018-05-29T08:34:05.047000,1196.409
2018-05-29T08:54:01.456000,2018-05-29T08:34:05.047000,1196.409
2018-05-29T08:54:01.456000,2018-05-29T08:34:05.047000,1196.409
2018-05-06T08:43:51,2018-05-06T08:28:35.543000,915.457
2018-05-06T08:43:51,2018-05-06T08:28:35.543000,915.457
2018-05-29T08:54:01.456000,2018-05-29T08:34:05.047000,1196.409
2018-05-06T08:43:51,2018-05-06T08:28:35.543000,915.457
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
2024-12-25T04:05:32.730000,2024-12-25T03:47:01.165000,1111.565
2024-12-25T04:05:32.730000,2024-12-25T03:47:01.165000,1111.565
2024-12-25T04:05:32.730000,2024-12-25T03:47:01.165000,1111.565
2024-12-25T04:05:32.730000,2024-12-25T03:47:01.165000,1111.565
2024-12-25T04:05:32.730000,2024-12-25T03:47:01.165000,1111.565
0,0,0
2024-12-25T04:05:32.730000,2024-12-25T03:47:01.165000,1111.565
2024-12-25T04:05:32.730000,2024-12-25T03:47:01.165000,1111.565
2024-12-25T04:05:32.730000,2024-12-25T03:47:01.165000,1111.565
2024-12-25T04:05:32.730000,2024-12-25T03:47:01.165000,1111.565
2024-12-25T04:05:32.730000,2024-12-25T03:47:01.165000,1111.565
2024-12-25T04:05:32.730000,2024-12-25T03:47:01.165000,1111.565
2024-12-25T04:05:32.730000,2024-12-25T03:47:01.165000,1111.565
2024-12-25T04:05:32.730000,2024-12-25T03:47:01.165000,1111.565
2024-12-25T04:05:32.730000,2024-12-25T03:47:01.165000,1111.565
2024-12-25T04:05:32.730000,2024-12-25T03:47:01.165000,1111.565
2024-12-25T04:05:32.730000,2024-12-25T03:47:01.165000,1111.565
2024-12-25T04:05:32.730000,2024-12-25T03:47:01.165000,1111.565
2024-12-25T04:05:32.730000,2024-12-25T03:47:01.165000,1111.565
2024-12-25T04:05:32.730000,2024-12-25T03:47:01.165000,1111.565
2024-12-25T04:05:32.730000,2024-12-25T03:47:01.165000,1111.565
2024-12-25T04:05:32.730000,2024-12-25T03:47:01.165000,1111.565
2024-12-25T04:05:32.730000,2024-12-25T03:47:01.165000,1111.565
2024-12-25T04:05:32.730000,2024-12-25T03:47:01.165000,1111.565
2024-12-25T04:05:32.730000,2024-12-25T03:47:01.165000,1111.565
2024-12-25T04:05:32.730000,2024-12-25T03:47:01.165000,1111.565
2024-12-25T04:05:37.071000,2024-12-25T03:47:01.165000,1115.906
2024-12-25T04:05:32.730000,2024-12-25T03:47:01.165000,1111.565
2024-12-25T04:05:37.071000,2024-12-25T03:47:01.165000,1115.906
2024-12-25T04:05:32.730000,2024-12-25T03:47:01.165000,1111.565
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
2024-11-15T04:04:14.707000,2024-11-15T03:45:50.784000,1103.923
2024-11-15T04:04:14.707000,2024-11-15T03:45:50.784000,1103.923
2024-11-15T04:04:14.707000,2024-11-15T03:45:50.784000,1103.923
2024-11-15T04:04:14.707000,2024-11-15T03:45:50.784000,1103.923
2024-11-15T04:04:14.707000,2024-11-15T03:45:50.784000,1103.923
2024-11-15T04:04:14.707000,2024-11-15T03:45:50.784000,1103.923
2024-11-15T04:04:14.707000,2024-11-15T03:45:50.784000,1103.923
2024-11-15T04:04:14.707000,2024-11-15T03:45:50.784000,1103.923
2024-11-15T04:04:14.707000,2024-11-15T03:45:50.784000,1103.923
2024-11-15T04:04:14.707000,2024-11-15T03:45:50.784000,1103.923
2024-11-15T04:04:14.707000,2024-11-15T03:45:50.784000,1103.923
2024-11-15T04:04:14.707000,2024-11-15T03:45:50.784000,1103.923
2024-11-15T04:04:14.707000,2024-11-15T03:45:50.784000,1103.923
2024-11-15T04:04:14.707000,2024-11-15T03:45:50.784000,1103.923
2024-11-15T04:04:14.707000,2024-11-15T03:45:50.784000,1103.923
2024-11-15T04:04:14.707000,2024-11-15T03:45:50.784000,1103.923
2024-11-15T04:04:14.707000,2024-11-15T03:45:50.784000,1103.923
2024-11-15T04:04:14.707000,2024-11-15T03:45:50.784000,1103.923
2024-11-15T04:04:14.707000,2024-11-15T03:45:50.784000,1103.923
2024-11-15T04:04:14.707000,2024-11-15T03:45:50.784000,1103.923
2024-11-15T04:04:14.707000,2024-11-15T03:45:50.784000,1103.923
2024-11-15T04:04:14.707000,2024-11-15T03:45:50.784000,1103.923
2024-11-15T04:04:14.707000,2024-11-15T03:45:50.784000,1103.923
2024-11-15T04:04:14.707000,2024-11-15T03:45:50.784000,1103.923
2024-11-15T04:04:14.707000,2024-11-15T03:45:50.784000,1103.923
2024-11-15T04:04:14.707000,2024-11-15T03:45:50.784000,1103.923
2024-11-15T04:04:14.707000,2024-11-15T03:45:50.784000,1103.923
2024-11-15T04:04:14.707000,2024-11-15T03:45:50.784000,1103.923
2024-11-15T04:04:14.707000,2024-11-15T03:45:50.784000,1103.923
2024-11-15T04:04:14.707000,2024-11-15T03:45:50.784000,1103.923
2024-11-15T04:04:14.707000,2024-11-15T03:45:50.784000,1103.923
2024-11-15T04:04:14.707000,2024-11-15T03:45:50.784000,1103.923
2024-11-15T04:04:14.707000,2024-11-15T03:45:50.784000,1103.923
2024-11-15T04:04:14.707000,2024-11-15T03:45:50.784000,1103.923
2024-11-15T04:04:14.707000,2024-11-15T03:45:50.784000,1103.923
2024-11-15T04:04:14.707000,2024-11-15T03:45:50.784000,1103.923
0,0,0
2024-11-15T04:04:59.319000,2024-11-15T03:46:38.668000,1100.651
2024-11-15T04:04:59.319000,2024-11-15T03:46:38.668000,1100.651
2024-11-15T04:04:59.319000,2024-11-15T03:46:14.722000,1124.597
2024-11-15T04:04:59.319000,2024-11-15T03:46:14.722000,1124.597
2024-11-15T04:04:59.319000,2024-11-15T03:46:14.722000,1124.597
2024-11-15T04:04:59.319000,2024-11-15T03:46:14.722000,1124.597
2024-11-15T04:04:59.319000,2024-11-15T03:46:14.722000,1124.597
2024-11-15T04:04:59.319000,2024-11-15T03:46:14.722000,1124.597
2024-11-15T04:04:59.319000,2024-11-15T03:46:14.722000,1124.597
2024-11-15T04:04:59.319000,2024-11-15T03:46:14.722000,1124.597
2024-11-15T04:04:59.319000,2024-11-15T03:46:14.722000,1124.597
2024-11-15T04:04:59.319000,2024-11-15T03:46:14.722000,1124.597
2024-11-15T04:04:59.319000,2024-11-15T03:46:14.722000,1124.597
2024-11-15T04:04:59.319000,2024-11-15T03:46:14.722000,1124.597
2024-11-15T04:04:44.750000,2024-11-15T03:46:14.722000,1110.028
2024-11-15T04:04:44.750000,2024-11-15T03:46:14.722000,1110.028
2024-11-15T04:04:44.750000,2024-11-15T03:46:14.722000,1110.028
2024-11-15T04:04:44.750000,2024-11-15T03:46:14.722000,1110.028
2024-11-15T04:04:44.750000,2024-11-15T03:46:14.722000,1110.028
2024-11-15T04:04:44.750000,2024-11-15T03:46:14.722000,1110.028
2024-11-15T04:04:40.389000,2024-11-15T03:46:14.722000,1105.667
2024-11-15T04:04:44.750000,2024-11-15T03:46:14.722000,1110.028
2024-11-15T04:04:44.750000,2024-11-15T03:46:14.722000,1110.028
2024-11-15T04:04:44.750000,2024-11-15T03:46:14.722000,1110.028
2024-11-15T04:04:44.750000,2024-11-15T03:46:14.722000,1110.028
2024-11-15T04:04:44.750000,2024-11-15T03:46:14.722000,1110.028
2024-11-15T04:04:44.750000,2024-11-15T03:46:14.722000,1110.028
2024-11-15T04:04:44.750000,2024-11-15T03:46:14.722000,1110.028
2024-11-15T04:04:44.750000,2024-11-15T03:46:14.722000,1110.028
2024-11-15T04:04:44.750000,2024-11-15T03:46:14.722000,1110.028
2024-11-15T04:04:44.750000,2024-11-15T03:46:14.722000,1110.028
2024-11-15T04:04:44.750000,2024-11-15T03:46:14.722000,1110.028
2024-11-15T04:04:44.750000,2024-11-15T03:46:14.722000,1110.028
2024-11-15T04:04:44.750000,2024-11-15T03:46:14.722000,1110.028
2024-11-15T04:04:44.750000,2024-11-15T03:46:14.722000,1110.028
2024-11-15T04:04:44.750000,2024-11-15T03:46:14.722000,1110.028
2024-11-15T04:04:44.750000,2024-11-15T03:46:14.722000,1110.028
2024-11-15T04:04:44.750000,2024-11-15T03:46:14.722000,1110.028
2024-11-15T04:04:44.750000,2024-11-15T03:46:14.722000,1110.028
2024-11-15T04:04:44.750000,2024-11-15T03:46:14.722000,1110.028
2024-11-15T04:04:44.750000,2024-11-15T03:46:14.722000,1110.028
2024-11-15T04:04:44.750000,2024-11-15T03:46:14.722000,1110.028
2024-11-15T04:04:44.750000,2024-11-15T03:46:14.722000,1110.028
2024-11-15T04:04:44.750000,2024-11-15T03:46:14.722000,1110.028
2024-11-15T04:04:44.750000,2024-11-15T03:46:14.722000,1110.028
2024-11-15T04:04:44.750000,2024-11-15T03:46:14.722000,1110.028
2024-11-15T04:04:44.750000,2024-11-15T03:46:14.722000,1110.028
2024-11-15T04:04:44.750000,2024-11-15T03:46:14.722000,1110.028
2024-11-15T04:04:44.750000,2024-11-15T03:46:14.722000,1110.028
2024-11-15T04:04:44.750000,2024-11-15T03:46:14.722000,1110.028
2024-11-15T04:04:43.926000,2024-11-15T03:46:14.722000,1109.204
2024-11-15T04:04:44.750000,2024-11-15T03:46:14.722000,1110.028
2024-11-15T04:04:44.750000,2024-11-15T03:46:14.722000,1110.028
2024-11-15T04:04:44.750000,2024-11-15T03:46:14.722000,1110.028
2024-11-15T04:04:44.750000,2024-11-15T03:46:14.722000,1110.028
2024-11-15T04:04:44.750000,2024-11-15T03:46:14.722000,1110.028
2024-11-15T04:04:14.707000,2024-11-15T03:45:50.784000,1103.923
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
2024-11-15T04:05:17.142000,2024-11-15T03:46:38.668000,1118.474
0,0,0
2024-11-15T04:05:17.142000,2024-11-15T03:46:38.668000,1118.474
0,0,0
2024-11-15T04:05:17.142000,2024-11-15T03:46:38.668000,1118.474
2024-11-15T04:05:17.142000,2024-11-15T03:46:38.668000,1118.474
0,0,0
0,0,0
0,0,0
0,0,0
2024-11-15T04:05:31.778000,2024-11-15T03:47:02.614000,1109.164
2024-11-15T04:05:31.778000,2024-11-15T03:47:02.614000,1109.164
2024-11-15T04:05:31.778000,2024-11-15T03:47:02.614000,1109.164
2024-11-15T04:05:31.778000,2024-11-15T03:47:02.614000,1109.164
2024-11-15T04:05:31.778000,2024-11-15T03:47:02.614000,1109.164
2024-11-15T04:05:31.778000,2024-11-15T03:47:02.614000,1109.164
2024-11-15T04:05:31.778000,2024-11-15T03:47:02.614000,1109.164
2024-11-15T04:05:31.778000,2024-11-15T03:47:02.614000,1109.164
2024-11-15T04:05:31.778000,2024-11-15T03:47:02.614000,1109.164
2024-11-15T04:05:31.778000,2024-11-15T03:47:02.614000,1109.164
2024-11-15T04:05:31.778000,2024-11-15T03:47:02.614000,1109.164
2024-11-15T04:05:31.778000,2024-11-15T03:47:02.614000,1109.164
2024-11-15T04:05:31.778000,2024-11-15T03:47:02.614000,1109.164
2024-11-15T04:05:31.778000,2024-11-15T03:47:02.614000,1109.164
2024-11-15T04:05:31.778000,2024-11-15T03:47:02.614000,1109.164
2024-11-15T04:05:31.778000,2024-11-15T03:47:02.614000,1109.164
2024-11-15T04:05:31.778000,2024-11-15T03:47:02.614000,1109.164
2024-11-15T04:05:31.778000,2024-11-15T03:47:02.614000,1109.164
2024-11-15T04:05:31.778000,2024-11-15T03:47:02.614000,1109.164
2024-11-15T04:05:31.778000,2024-11-15T03:47:02.614000,1109.164
2024-11-15T04:05:31.778000,2024-11-15T03:47:02.614000,1109.164
2024-11-15T04:05:31.778000,2024-11-15T03:47:02.614000,1109.164
2024-11-15T04:05:31.778000,2024-11-15T03:47:02.614000,1109.164
2024-11-15T04:05:31.778000,2024-11-15T03:47:02.614000,1109.164
2024-11-15T04:05:31.778000,2024-11-15T03:47:02.614000,1109.164
2024-11-15T04:04:59.319000,2024-11-15T03:46:38.668000,1100.651
2024-11-15T04:04:59.319000,2024-11-15T03:46:14.722000,1124.597
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
2024-11-15T04:04:44.750000,2024-11-15T03:46:14.722000,1110.028
2024-11-15T04:04:44.750000,2024-11-15T03:46:14.722000,1110.028
2024-11-15T04:04:14.707000,2024-11-15T03:45:50.784000,1103.923
2024-11-15T04:04:14.707000,2024-11-15T03:45:50.784000,1103.923
2024-11-15T04:04:14.707000,2024-11-15T03:45:50.784000,1103.923
2024-11-15T04:04:14.707000,2024-11-15T03:45:50.784000,1103.923
2024-11-15T04:04:14.707000,2024-11-15T03:45:50.784000,1103.923
2024-11-15T04:04:14.707000,2024-11-15T03:45:50.784000,1103.923
2024-11-15T04:04:14.707000,2024-11-15T03:45:50.784000,1103.923
2024-11-15T04:04:14.707000,2024-11-15T03:45:50.784000,1103.923
2024-11-15T04:04:14.707000,2024-11-15T03:45:50.784000,1103.923
2024-11-15T04:04:14.707000,2024-11-15T03:45:50.784000,1103.923
2024-11-15T04:04:14.707000,2024-11-15T03:45:50.784000,1103.923
2024-11-15T04:04:14.707000,2024-11-15T03:45:50.784000,1103.923
2024-11-15T04:04:14.707000,2024-11-15T03:45:50.784000,1103.923
2024-11-15T04:04:14.707000,2024-11-15T03:45:50.784000,1103.923
2024-11-15T04:04:14.707000,2024-11-15T03:45:50.784000,1103.923
2024-11-15T04:04:14.707000,2024-11-15T03:45:50.784000,1103.923
2024-11-15T04:04:14.707000,2024-11-15T03:45:50.784000,1103.923
2024-11-15T04:04:14.707000,2024-11-15T03:45:50.784000,1103.923
2024-11-15T04:04:14.707000,2024-11-15T03:45:50.784000,1103.923
2024-11-15T04:04:14.707000,2024-11-15T03:45:50.784000,1103.923
2024-11-15T04:04:14.707000,2024-11-15T03:45:50.784000,1103.923
2024-11-15T04:04:14.707000,2024-11-15T03:45:50.784000,1103.923
2024-11-15T04:04:14.707000,2024-11-15T03:45:50.784000,1103.923
2024-11-15T04:04:14.707000,2024-11-15T03:45:50.784000,1103.923
2024-11-15T04:04:14.707000,2024-11-15T03:45:50.784000,1103.923
2024-11-15T04:04:14.707000,2024-11-15T03:45:50.784000,1103.923
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
2024-09-22T19:38:33.825000,2024-09-22T19:20:08.881000,1104.944
0,0,0
0,0,0
0,0,0
0,0,0
2023-05-25T19:16:22.460000,2023-05-25T19:05:20.631000,661.829
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
