latitude,longitude,FIRMS_date,image_date,date_diff_hours,cloud_pct,thumbnail_file,satellite_image_source,detecion_source,country,firms_sensor
43.6063,4.2135,2024-06-05T10:47:00,2024-06-05T10:48:59.593000,0.03,8.223075,point_822.png,sentinel-2,modis_France,France,modis
42.6397,9.3237,2024-06-01T09:44:00,2024-06-01T10:19:01.794000,0.58,9.519068,point_829.png,sentinel-2,modis_France,France,modis
43.2711,-1.4716,2024-04-12T10:26:00,2024-04-12T11:09:03.361000,0.72,0.008553,point_961.png,sentinel-2,modis_France,France,modis
43.3758,2.4379,2024-04-04T09:57:00,2024-04-04T10:58:51.878000,1.03,46.49716,point_978.png,sentinel-2,modis_France,France,modis
43.3743,2.4515,2024-04-04T09:57:00,2024-04-04T10:58:51.878000,1.03,46.49716,point_979.png,sentinel-2,modis_France,France,modis
42.2791,8.9904,2024-03-23T12:27:00,2024-03-23T10:19:18.899000,-2.13,26.184186,point_1000.png,sentinel-2,modis_France,France,modis
42.2672,8.9943,2024-03-23T12:27:00,2024-03-23T10:19:18.899000,-2.13,26.184186,point_1002.png,sentinel-2,modis_France,France,modis
44.0726,3.6922,2024-03-22T13:24:00,2024-03-22T10:48:54.741000,-2.58,17.306538,point_1025.png,sentinel-2,modis_France,France,modis
45.1047,2.5631,2024-03-22T13:25:00,2024-03-22T10:48:29.111000,-2.61,1.69006,point_1022.png,sentinel-2,modis_France,France,modis
45.1593,2.6268,2024-03-22T13:25:00,2024-03-22T10:48:29.111000,-2.61,1.69006,point_1021.png,sentinel-2,modis_France,France,modis
43.8004,3.2302,2024-03-22T13:24:00,2024-03-22T10:48:54.741000,-2.58,17.306538,point_1043.png,sentinel-2,modis_France,France,modis
43.9696,6.9825,2024-03-19T12:59:00,2024-03-19T10:38:46.515000,-2.34,28.669298,point_1082.png,sentinel-2,modis_France,France,modis
43.2379,-1.1393,2024-03-18T13:56:00,2024-03-18T11:09:15.812000,-2.78,45.469382,point_1116.png,sentinel-2,modis_France,France,modis
43.1655,-0.9917,2024-03-15T13:31:00,2024-03-15T10:59:17.624000,-2.53,31.293178,point_1144.png,sentinel-2,modis_France,France,modis
43.482,4.8244,2024-02-08T13:21:00,2024-02-08T10:38:53.976000,-2.7,55.9448,point_1250.png,sentinel-2,modis_France,France,modis
43.4913,4.8222,2024-02-08T13:21:00,2024-02-08T10:38:53.976000,-2.7,55.9448,point_1251.png,sentinel-2,modis_France,France,modis
43.6182,4.67,2024-02-08T13:21:00,2024-02-08T10:38:53.976000,-2.7,55.9448,point_1255.png,sentinel-2,modis_France,France,modis
43.7341,4.4867,2024-02-08T13:21:00,2024-02-08T10:38:53.976000,-2.7,55.9448,point_1257.png,sentinel-2,modis_France,France,modis
43.0146,0.0413,2024-02-07T10:44:00,2024-02-07T11:09:12.324000,0.42,44.698745,point_1264.png,sentinel-2,modis_France,France,modis
43.7585,6.8412,2024-02-05T12:55:00,2024-02-05T10:28:49.317000,-2.44,58.001798,point_1290.png,sentinel-2,modis_France,France,modis
42.9694,-0.8617,2024-01-30T10:14:00,2024-01-30T10:59:14.827000,0.75,55.363649,point_1338.png,sentinel-2,modis_France,France,modis
42.971,-0.8806,2024-01-30T13:42:00,2024-01-30T10:59:14.827000,-2.71,55.363649,point_1336.png,sentinel-2,modis_France,France,modis
42.4672,9.4493,2023-10-28T12:36:00,2023-10-28T10:28:58.498000,-2.12,5.861171,point_1451.png,sentinel-2,modis_France,France,modis
42.6256,9.2861,2023-10-28T12:36:00,2023-10-28T10:28:58.498000,-2.12,5.861171,point_1452.png,sentinel-2,modis_France,France,modis
42.6507,1.8025,2023-10-17T13:09:00,2023-10-17T10:59:10.904000,-2.16,65.854114,point_1488.png,sentinel-2,modis_France,France,modis
43.9259,6.8801,2023-10-06T12:04:00,2023-10-06T10:38:47.738000,-1.42,7.474376,point_1550.png,sentinel-2,modis_France,France,modis
43.9187,6.8767,2023-10-06T12:04:00,2023-10-06T10:38:47.738000,-1.42,7.474376,point_1552.png,sentinel-2,modis_France,France,modis
43.9256,6.8741,2023-10-06T10:11:00,2023-10-06T10:38:47.738000,0.46,7.474376,point_1553.png,sentinel-2,modis_France,France,modis
43.9236,6.887,2023-10-06T10:11:00,2023-10-06T10:38:47.738000,0.46,7.474376,point_1554.png,sentinel-2,modis_France,France,modis
45.148,0.9325,2023-10-05T13:00:00,2023-10-05T11:08:27.337000,-1.86,16.762623,point_1566.png,sentinel-2,modis_France,France,modis
44.3864,3.1333,2023-09-27T10:36:00,2023-09-27T10:58:37.632000,0.38,5.837998,point_1644.png,sentinel-2,modis_France,France,modis
44.3891,3.1185,2023-09-27T10:36:00,2023-09-27T10:58:37.632000,0.38,5.837998,point_1643.png,sentinel-2,modis_France,France,modis
43.2651,0.0746,2023-08-31T13:11:00,2023-08-31T11:09:02.991000,-2.03,14.093211,point_1836.png,sentinel-2,modis_France,France,modis
43.2883,-0.0156,2023-08-31T13:11:00,2023-08-31T11:09:02.991000,-2.03,14.093211,point_1837.png,sentinel-2,modis_France,France,modis
44.1729,1.6399,2023-08-23T12:31:00,2023-08-23T10:58:50.425000,-1.54,0.00081,point_1893.png,sentinel-2,modis_France,France,modis
43.5864,4.5758,2023-07-16T10:02:00,2023-07-16T10:48:55.501000,0.78,0.00329,point_2148.png,sentinel-2,modis_France,France,modis
43.721,3.527,2023-04-07T12:30:00,2023-04-07T10:48:57.092000,-1.68,19.424193,point_2640.png,sentinel-2,modis_France,France,modis
43.7255,3.5474,2023-04-07T12:30:00,2023-04-07T10:48:57.092000,-1.68,19.424193,point_2639.png,sentinel-2,modis_France,France,modis
46.502,3.7007,2023-04-05T12:45:00,2023-04-05T10:58:06.818000,-1.78,0.842352,point_2652.png,sentinel-2,modis_France,France,modis
45.1424,3.1475,2023-04-05T12:44:00,2023-04-05T10:58:21.368000,-1.76,1.895108,point_2657.png,sentinel-2,modis_France,France,modis
43.0387,-0.9934,2023-03-21T13:38:00,2023-03-21T10:59:22.421000,-2.64,74.880046,point_2759.png,sentinel-2,modis_France,France,modis
45.1075,2.5638,2023-03-06T12:54:00,2023-03-06T10:58:22.165000,-1.93,10.783856,point_2823.png,sentinel-2,modis_France,France,modis
45.1053,2.5505,2023-03-06T12:54:00,2023-03-06T10:58:22.165000,-1.93,10.783856,point_2824.png,sentinel-2,modis_France,France,modis
44.5014,0.4769,2023-02-14T11:05:00,2023-02-14T10:58:44.954000,-0.1,14.913565,point_3205.png,sentinel-2,modis_France,France,modis
43.6926,6.4491,2022-10-31T10:23:00,2022-10-31T10:38:54.935000,0.27,30.610296,point_3356.png,sentinel-2,modis_France,France,modis
45.6728,0.1862,2022-11-01T11:04:00,2022-11-01T10:58:31.147000,-0.09,23.936689,point_3352.png,sentinel-2,modis_France,France,modis
43.6906,6.4614,2022-10-31T10:23:00,2022-10-31T10:38:54.935000,0.27,30.610296,point_3357.png,sentinel-2,modis_France,France,modis
43.5065,5.7074,2022-10-26T10:13:00,2022-10-26T10:38:50.208000,0.43,13.276197,point_3382.png,sentinel-2,modis_France,France,modis
44.3858,3.1355,2022-09-22T10:44:00,2022-09-22T10:58:35.791000,0.24,0.881922,point_3524.png,sentinel-2,modis_France,France,modis
45.4066,0.8533,2022-09-20T10:57:00,2022-09-20T11:08:33.940000,0.19,0.005966,point_3570.png,sentinel-2,modis_France,France,modis
43.1269,-1.3704,2022-09-05T13:06:00,2022-09-05T11:09:18.174000,-1.94,13.655075,point_3678.png,sentinel-2,modis_France,France,modis
43.2828,1.1652,2022-08-28T10:52:00,2022-08-28T10:59:15.353000,0.12,0.047962,point_3718.png,sentinel-2,modis_France,France,modis
48.4215,-3.8244,2022-08-12T12:25:00,2022-08-12T11:27:53.935000,-0.95,0.006192,point_3873.png,sentinel-2,modis_France,France,modis
48.4233,-3.8197,2022-08-12T10:51:00,2022-08-12T11:27:53.935000,0.61,0.006192,point_3889.png,sentinel-2,modis_France,France,modis
47.21,-2.1386,2022-08-11T13:19:00,2022-08-11T11:08:21.316000,-2.18,0.006119,point_3926.png,sentinel-2,modis_France,France,modis
47.6155,-0.023,2022-08-11T13:19:00,2022-08-11T11:08:11.381000,-2.18,0.001598,point_3925.png,sentinel-2,modis_France,France,modis
44.5188,-0.714,2022-08-11T13:19:00,2022-08-11T11:08:59.752000,-2.17,13.075849,point_3931.png,sentinel-2,modis_France,France,modis
44.5204,-0.7007,2022-08-11T13:19:00,2022-08-11T11:08:59.752000,-2.17,13.075849,point_3932.png,sentinel-2,modis_France,France,modis
44.5237,-0.674,2022-08-11T13:19:00,2022-08-11T11:08:59.752000,-2.17,13.075849,point_3934.png,sentinel-2,modis_France,France,modis
44.5221,-0.6873,2022-08-11T13:19:00,2022-08-11T11:08:59.752000,-2.17,13.075849,point_3933.png,sentinel-2,modis_France,France,modis
44.5062,-0.7385,2022-08-11T13:19:00,2022-08-11T11:08:59.752000,-2.17,13.075849,point_3938.png,sentinel-2,modis_France,France,modis
44.5096,-0.7118,2022-08-11T13:19:00,2022-08-11T11:08:59.752000,-2.17,13.075849,point_3940.png,sentinel-2,modis_France,France,modis
44.4921,-0.7761,2022-08-11T13:19:00,2022-08-11T11:08:59.752000,-2.17,13.075849,point_3942.png,sentinel-2,modis_France,France,modis
44.5079,-0.7251,2022-08-11T13:19:00,2022-08-11T11:08:59.752000,-2.17,13.075849,point_3939.png,sentinel-2,modis_France,France,modis
44.5112,-0.6984,2022-08-11T13:19:00,2022-08-11T11:08:59.752000,-2.17,13.075849,point_3941.png,sentinel-2,modis_France,France,modis
44.5004,-0.7095,2022-08-11T13:19:00,2022-08-11T11:08:59.752000,-2.17,13.075849,point_3944.png,sentinel-2,modis_France,France,modis
44.4987,-0.7229,2022-08-11T13:19:00,2022-08-11T11:08:59.752000,-2.17,13.075849,point_3943.png,sentinel-2,modis_France,France,modis
44.4721,-0.7848,2022-08-11T13:19:00,2022-08-11T11:08:59.752000,-2.17,13.075849,point_3947.png,sentinel-2,modis_France,France,modis
44.4738,-0.7715,2022-08-11T13:19:00,2022-08-11T11:08:59.752000,-2.17,13.075849,point_3948.png,sentinel-2,modis_France,France,modis
44.4543,-0.8021,2022-08-11T13:19:00,2022-08-11T11:08:59.752000,-2.17,13.075849,point_3951.png,sentinel-2,modis_France,France,modis
44.506,-0.7415,2022-08-11T11:47:00,2022-08-11T11:08:59.752000,-0.63,13.075849,point_3952.png,sentinel-2,modis_France,France,modis
44.5085,-0.6857,2022-08-11T11:47:00,2022-08-11T11:08:59.752000,-0.63,13.075849,point_3953.png,sentinel-2,modis_France,France,modis
44.5216,-0.7328,2022-08-11T11:47:00,2022-08-11T11:08:59.752000,-0.63,13.075849,point_3954.png,sentinel-2,modis_France,France,modis
44.5121,-0.6763,2022-08-11T11:47:00,2022-08-11T11:08:59.752000,-0.63,13.075849,point_3957.png,sentinel-2,modis_France,France,modis
44.5098,-0.7319,2022-08-11T11:47:00,2022-08-11T11:08:59.752000,-0.63,13.075849,point_3956.png,sentinel-2,modis_France,France,modis
44.518,-0.6745,2022-08-11T10:09:00,2022-08-11T11:08:59.752000,1.0,13.075849,point_3969.png,sentinel-2,modis_France,France,modis
44.5055,-0.7107,2022-08-11T10:09:00,2022-08-11T11:08:59.752000,1.0,13.075849,point_3965.png,sentinel-2,modis_France,France,modis
44.5073,-0.7458,2022-08-11T10:09:00,2022-08-11T11:08:59.752000,1.0,13.075849,point_3970.png,sentinel-2,modis_France,France,modis
44.5199,-0.7094,2022-08-11T10:09:00,2022-08-11T11:08:59.752000,1.0,13.075849,point_3968.png,sentinel-2,modis_France,France,modis
44.4944,-0.7226,2022-08-11T02:11:00,2022-08-11T11:08:59.752000,8.97,13.075849,point_3978.png,sentinel-2,modis_France,France,modis
44.4926,-0.7101,2022-08-11T02:11:00,2022-08-11T11:08:59.752000,8.97,13.075849,point_3979.png,sentinel-2,modis_France,France,modis
44.4925,-0.7751,2022-08-11T02:11:00,2022-08-11T11:08:59.752000,8.97,13.075849,point_3980.png,sentinel-2,modis_France,France,modis
44.4819,-0.7,2022-08-11T02:11:00,2022-08-11T11:08:59.752000,8.97,13.075849,point_3984.png,sentinel-2,modis_France,France,modis
44.4837,-0.7125,2022-08-11T02:11:00,2022-08-11T11:08:59.752000,8.97,13.075849,point_3983.png,sentinel-2,modis_France,France,modis
44.4802,-0.6875,2022-08-11T02:11:00,2022-08-11T11:08:59.752000,8.97,13.075849,point_3985.png,sentinel-2,modis_France,France,modis
44.4764,-0.7924,2022-08-11T02:11:00,2022-08-11T11:08:59.752000,8.97,13.075849,point_3990.png,sentinel-2,modis_France,France,modis
44.4783,-0.7399,2022-08-11T02:11:00,2022-08-11T11:08:59.752000,8.97,13.075849,point_3989.png,sentinel-2,modis_France,France,modis
44.4729,-0.7674,2022-08-11T02:11:00,2022-08-11T11:08:59.752000,8.97,13.075849,point_3992.png,sentinel-2,modis_France,France,modis
44.4747,-0.7799,2022-08-11T02:11:00,2022-08-11T11:08:59.752000,8.97,13.075849,point_3991.png,sentinel-2,modis_France,France,modis
44.5209,-0.7098,2022-08-11T02:11:00,2022-08-11T11:08:59.752000,8.97,13.075849,point_4002.png,sentinel-2,modis_France,France,modis
44.5174,-0.6848,2022-08-11T02:11:00,2022-08-11T11:08:59.752000,8.97,13.075849,point_4004.png,sentinel-2,modis_France,France,modis
44.5245,-0.6699,2022-08-11T02:11:00,2022-08-11T11:08:59.752000,8.97,13.075849,point_4000.png,sentinel-2,modis_France,France,modis
44.5228,-0.6574,2022-08-11T02:11:00,2022-08-11T11:08:59.752000,8.97,13.075849,point_4001.png,sentinel-2,modis_France,France,modis
44.5263,-0.6824,2022-08-11T02:11:00,2022-08-11T11:08:59.752000,8.97,13.075849,point_3999.png,sentinel-2,modis_France,France,modis
44.5156,-0.6723,2022-08-11T02:11:00,2022-08-11T11:08:59.752000,8.97,13.075849,point_4005.png,sentinel-2,modis_France,France,modis
44.5102,-0.6997,2022-08-11T02:11:00,2022-08-11T11:08:59.752000,8.97,13.075849,point_4006.png,sentinel-2,modis_France,France,modis
44.5191,-0.6973,2022-08-11T02:11:00,2022-08-11T11:08:59.752000,8.97,13.075849,point_4003.png,sentinel-2,modis_France,France,modis
44.5085,-0.6872,2022-08-11T02:11:00,2022-08-11T11:08:59.752000,8.97,13.075849,point_4007.png,sentinel-2,modis_France,France,modis
44.5067,-0.6747,2022-08-11T02:11:00,2022-08-11T11:08:59.752000,8.97,13.075849,point_4008.png,sentinel-2,modis_France,France,modis
44.5014,-0.7727,2022-08-11T02:11:00,2022-08-11T11:08:59.752000,8.97,13.075849,point_4014.png,sentinel-2,modis_France,France,modis
44.5033,-0.7202,2022-08-11T02:11:00,2022-08-11T11:08:59.752000,8.97,13.075849,point_4012.png,sentinel-2,modis_France,France,modis
44.505,-0.7327,2022-08-11T02:11:00,2022-08-11T11:08:59.752000,8.97,13.075849,point_4011.png,sentinel-2,modis_France,France,modis
44.5015,-0.7077,2022-08-11T02:11:00,2022-08-11T11:08:59.752000,8.97,13.075849,point_4013.png,sentinel-2,modis_France,France,modis
46.3708,5.6392,2022-08-10T20:34:00,2022-08-10T10:48:07.177000,-9.76,0.018997,point_4062.png,sentinel-2,modis_France,France,modis
46.2989,5.5258,2022-08-10T12:36:00,2022-08-10T10:48:11.052000,-1.8,0.034416,point_4082.png,sentinel-2,modis_France,France,modis
46.2969,5.5128,2022-08-10T12:36:00,2022-08-10T10:48:11.052000,-1.8,0.034416,point_4083.png,sentinel-2,modis_France,France,modis
46.3188,5.5328,2022-08-10T12:36:00,2022-08-10T10:48:11.052000,-1.8,0.034416,point_4107.png,sentinel-2,modis_France,France,modis
46.361,5.6224,2022-08-10T12:36:00,2022-08-10T10:48:07.177000,-1.8,0.018997,point_4102.png,sentinel-2,modis_France,France,modis
46.3631,5.6353,2022-08-10T12:36:00,2022-08-10T10:48:07.177000,-1.8,0.018997,point_4103.png,sentinel-2,modis_France,France,modis
46.3079,5.5229,2022-08-10T12:36:00,2022-08-10T10:48:11.052000,-1.8,0.034416,point_4108.png,sentinel-2,modis_France,France,modis
46.3168,5.52,2022-08-10T12:36:00,2022-08-10T10:48:11.052000,-1.8,0.034416,point_4104.png,sentinel-2,modis_France,France,modis
46.3099,5.5357,2022-08-10T12:36:00,2022-08-10T10:48:11.052000,-1.8,0.034416,point_4106.png,sentinel-2,modis_France,France,modis
46.312,5.5488,2022-08-10T12:36:00,2022-08-10T10:48:11.052000,-1.8,0.034416,point_4105.png,sentinel-2,modis_France,France,modis
46.372,5.6324,2022-08-10T12:36:00,2022-08-10T10:48:07.177000,-1.8,0.018997,point_4101.png,sentinel-2,modis_France,France,modis
44.2068,3.1593,2022-08-10T12:36:00,2022-08-10T10:48:43.618000,-1.79,7.747958,point_4110.png,sentinel-2,modis_France,France,modis
46.3169,5.5079,2022-08-10T11:03:00,2022-08-10T10:48:11.052000,-0.25,0.034416,point_4166.png,sentinel-2,modis_France,France,modis
46.3107,5.5353,2022-08-10T11:03:00,2022-08-10T10:48:11.052000,-0.25,0.034416,point_4165.png,sentinel-2,modis_France,France,modis
46.2989,5.5291,2022-08-10T11:03:00,2022-08-10T10:48:11.052000,-0.25,0.034416,point_4164.png,sentinel-2,modis_France,France,modis
47.4206,5.9832,2022-08-10T11:03:00,2022-08-10T10:47:52.629000,-0.25,0.001922,point_4161.png,sentinel-2,modis_France,France,modis
48.3363,-3.9689,2022-08-07T13:45:00,2022-08-07T11:28:01.938000,-2.28,0.00251,point_4403.png,sentinel-2,modis_France,France,modis
48.343,-3.9696,2022-08-07T02:36:00,2022-08-07T11:28:01.938000,8.87,0.00251,point_4419.png,sentinel-2,modis_France,France,modis
48.3409,-3.9563,2022-08-07T02:36:00,2022-08-07T11:28:01.938000,8.87,0.00251,point_4420.png,sentinel-2,modis_France,France,modis
42.611,9.2358,2022-08-01T12:43:00,2022-08-01T10:19:05.616000,-2.4,0.035885,point_4490.png,sentinel-2,modis_France,France,modis
42.5997,9.2219,2022-08-01T12:43:00,2022-08-01T10:19:05.616000,-2.4,0.035885,point_4487.png,sentinel-2,modis_France,France,modis
42.6093,9.2211,2022-08-01T12:43:00,2022-08-01T10:19:05.616000,-2.4,0.035885,point_4488.png,sentinel-2,modis_France,France,modis
42.6075,9.206,2022-08-01T12:43:00,2022-08-01T10:19:05.616000,-2.4,0.035885,point_4489.png,sentinel-2,modis_France,France,modis
42.5919,9.2379,2022-08-01T12:43:00,2022-08-01T10:19:05.616000,-2.4,0.035885,point_4491.png,sentinel-2,modis_France,France,modis
42.5902,9.2233,2022-08-01T12:43:00,2022-08-01T10:19:05.616000,-2.4,0.035885,point_4492.png,sentinel-2,modis_France,France,modis
42.6015,9.2369,2022-08-01T12:43:00,2022-08-01T10:19:05.616000,-2.4,0.035885,point_4494.png,sentinel-2,modis_France,France,modis
42.6032,9.2516,2022-08-01T12:43:00,2022-08-01T10:19:05.616000,-2.4,0.035885,point_4493.png,sentinel-2,modis_France,France,modis
42.6052,9.2533,2022-08-01T09:33:00,2022-08-01T10:19:05.616000,0.77,0.035885,point_4503.png,sentinel-2,modis_France,France,modis
42.6069,9.2276,2022-08-01T09:33:00,2022-08-01T10:19:05.616000,0.77,0.035885,point_4502.png,sentinel-2,modis_France,France,modis
42.6132,9.259,2022-08-01T09:33:00,2022-08-01T10:19:05.616000,0.77,0.035885,point_4504.png,sentinel-2,modis_France,France,modis
42.6148,9.2315,2022-08-01T09:33:00,2022-08-01T10:19:05.616000,0.77,0.035885,point_4505.png,sentinel-2,modis_France,France,modis
43.6101,3.5806,2022-07-26T13:22:00,2022-07-26T10:49:04.421000,-2.55,0.013467,point_4588.png,sentinel-2,modis_France,France,modis
43.6138,3.6249,2022-07-26T13:22:00,2022-07-26T10:49:04.421000,-2.55,0.013467,point_4597.png,sentinel-2,modis_France,France,modis
43.6084,3.559,2022-07-26T13:22:00,2022-07-26T10:49:04.421000,-2.55,0.013467,point_4587.png,sentinel-2,modis_France,France,modis
43.6119,3.6027,2022-07-26T13:22:00,2022-07-26T10:49:04.421000,-2.55,0.013467,point_4598.png,sentinel-2,modis_France,France,modis
43.6001,3.6046,2022-07-26T13:22:00,2022-07-26T10:49:04.421000,-2.55,0.013467,point_4593.png,sentinel-2,modis_France,France,modis
43.5983,3.5826,2022-07-26T13:22:00,2022-07-26T10:49:04.421000,-2.55,0.013467,point_4594.png,sentinel-2,modis_France,France,modis
43.6078,3.5823,2022-07-26T10:10:00,2022-07-26T10:49:04.421000,0.65,0.013467,point_4599.png,sentinel-2,modis_France,France,modis
43.606,3.6015,2022-07-26T10:10:00,2022-07-26T10:49:04.421000,0.65,0.013467,point_4600.png,sentinel-2,modis_France,France,modis
43.6189,3.5836,2022-07-26T10:10:00,2022-07-26T10:49:04.421000,0.65,0.013467,point_4602.png,sentinel-2,modis_France,France,modis
43.6097,3.5625,2022-07-26T10:10:00,2022-07-26T10:49:04.421000,0.65,0.013467,point_4603.png,sentinel-2,modis_France,France,modis
44.4696,-0.5679,2022-07-17T13:30:00,2022-07-17T11:08:52.413000,-2.35,0.761268,point_4989.png,sentinel-2,modis_France,France,modis
44.4802,-0.5699,2022-07-17T13:30:00,2022-07-17T11:08:52.413000,-2.35,0.761268,point_4990.png,sentinel-2,modis_France,France,modis
44.5517,-1.2504,2022-07-17T13:30:00,2022-07-17T11:08:52.413000,-2.35,0.761268,point_4991.png,sentinel-2,modis_France,France,modis
44.482,-0.5518,2022-07-17T13:30:00,2022-07-17T11:08:52.413000,-2.35,0.761268,point_4988.png,sentinel-2,modis_France,France,modis
44.5534,-1.2338,2022-07-17T13:30:00,2022-07-17T11:08:52.413000,-2.35,0.761268,point_4992.png,sentinel-2,modis_France,France,modis
44.5415,-1.2484,2022-07-17T13:30:00,2022-07-17T11:08:52.413000,-2.35,0.761268,point_4993.png,sentinel-2,modis_France,France,modis
44.5431,-1.2318,2022-07-17T13:30:00,2022-07-17T11:08:52.413000,-2.35,0.761268,point_4994.png,sentinel-2,modis_France,France,modis
44.485,-0.5578,2022-07-17T13:30:00,2022-07-17T11:08:52.413000,-2.35,0.761268,point_5000.png,sentinel-2,modis_France,France,modis
44.5329,-1.2298,2022-07-17T13:30:00,2022-07-17T11:08:52.413000,-2.35,0.761268,point_4995.png,sentinel-2,modis_France,France,modis
44.4939,-0.5779,2022-07-17T13:30:00,2022-07-17T11:08:52.413000,-2.35,0.761268,point_4996.png,sentinel-2,modis_France,France,modis
44.4956,-0.5598,2022-07-17T13:30:00,2022-07-17T11:08:52.413000,-2.35,0.761268,point_4997.png,sentinel-2,modis_France,France,modis
44.4909,-0.5719,2022-07-17T13:30:00,2022-07-17T11:08:52.413000,-2.35,0.761268,point_5002.png,sentinel-2,modis_France,France,modis
44.4891,-0.5899,2022-07-17T13:30:00,2022-07-17T11:08:52.413000,-2.35,0.761268,point_5001.png,sentinel-2,modis_France,France,modis
44.4833,-0.5759,2022-07-17T13:30:00,2022-07-17T11:08:52.413000,-2.35,0.761268,point_4999.png,sentinel-2,modis_France,France,modis
44.4926,-0.5538,2022-07-17T13:30:00,2022-07-17T11:08:52.413000,-2.35,0.761268,point_5003.png,sentinel-2,modis_France,France,modis
44.4803,-0.5665,2022-07-17T10:16:00,2022-07-17T11:08:52.413000,0.88,0.761268,point_5006.png,sentinel-2,modis_France,France,modis
44.5663,-1.207,2022-07-17T02:23:00,2022-07-17T11:08:52.413000,8.76,0.761268,point_5007.png,sentinel-2,modis_France,France,modis
44.4781,-0.5628,2022-07-17T02:23:00,2022-07-17T11:08:52.413000,8.76,0.761268,point_5012.png,sentinel-2,modis_France,France,modis
44.5415,-1.2283,2022-07-17T02:23:00,2022-07-17T11:08:52.413000,8.76,0.761268,point_5008.png,sentinel-2,modis_France,France,modis
44.485,-0.5465,2022-07-17T02:23:00,2022-07-17T11:08:52.413000,8.76,0.761268,point_5013.png,sentinel-2,modis_France,France,modis
44.5684,-1.2198,2022-07-17T02:23:00,2022-07-17T11:08:52.413000,8.76,0.761268,point_5011.png,sentinel-2,modis_France,France,modis
44.5526,-1.2383,2022-07-17T02:23:00,2022-07-17T11:08:52.413000,8.76,0.761268,point_5010.png,sentinel-2,modis_France,France,modis
44.4873,-0.5598,2022-07-17T02:23:00,2022-07-17T11:08:52.413000,8.76,0.761268,point_5014.png,sentinel-2,modis_France,France,modis
44.5505,-1.2255,2022-07-17T02:23:00,2022-07-17T11:08:52.413000,8.76,0.761268,point_5009.png,sentinel-2,modis_France,France,modis
44.4941,-0.5435,2022-07-17T02:23:00,2022-07-17T11:08:52.413000,8.76,0.761268,point_5015.png,sentinel-2,modis_France,France,modis
44.4964,-0.5568,2022-07-17T02:23:00,2022-07-17T11:08:52.413000,8.76,0.761268,point_5016.png,sentinel-2,modis_France,France,modis
44.5033,-0.5405,2022-07-17T02:23:00,2022-07-17T11:08:52.413000,8.76,0.761268,point_5021.png,sentinel-2,modis_France,France,modis
44.4943,-0.4872,2022-07-17T02:23:00,2022-07-17T11:08:52.413000,8.76,0.761268,point_5020.png,sentinel-2,modis_France,France,modis
44.4898,-0.4605,2022-07-17T02:23:00,2022-07-17T11:08:48.393000,8.76,21.623355,point_5018.png,sentinel-2,modis_France,France,modis
44.5069,-0.4634,2022-07-17T02:23:00,2022-07-17T11:08:48.393000,8.76,21.623355,point_5024.png,sentinel-2,modis_France,France,modis
44.4978,-0.4664,2022-07-17T02:23:00,2022-07-17T11:08:48.393000,8.76,21.623355,point_5023.png,sentinel-2,modis_France,France,modis
44.5055,-0.5538,2022-07-17T02:23:00,2022-07-17T11:08:52.413000,8.76,0.761268,point_5022.png,sentinel-2,modis_France,France,modis
44.516,-0.4604,2022-07-17T02:23:00,2022-07-17T11:08:48.393000,8.76,21.623355,point_5025.png,sentinel-2,modis_France,France,modis
49.4996,3.8966,2022-07-16T11:10:00,2022-07-16T10:47:39.536000,-0.37,20.379874,point_5095.png,sentinel-2,modis_France,France,modis
44.5717,-0.4907,2022-07-14T20:53:00,2022-07-14T10:58:55.952000,-9.9,11.386392,point_5305.png,sentinel-2,modis_France,France,modis
44.554,-0.5319,2022-07-14T13:00:00,2022-07-14T10:58:55.952000,-2.02,11.386392,point_5319.png,sentinel-2,modis_France,France,modis
44.5561,-0.519,2022-07-14T13:00:00,2022-07-14T10:58:55.952000,-2.02,11.386392,point_5318.png,sentinel-2,modis_France,France,modis
44.565,-0.515,2022-07-14T13:00:00,2022-07-14T10:58:55.952000,-2.02,11.386392,point_5320.png,sentinel-2,modis_France,France,modis
44.5629,-0.528,2022-07-14T13:00:00,2022-07-14T10:58:55.952000,-2.02,11.386392,point_5321.png,sentinel-2,modis_France,France,modis
44.5608,-0.5409,2022-07-14T13:00:00,2022-07-14T10:58:55.952000,-2.02,11.386392,point_5322.png,sentinel-2,modis_France,France,modis
44.5783,-0.492,2022-07-14T13:00:00,2022-07-14T10:58:55.952000,-2.02,11.386392,point_5324.png,sentinel-2,modis_France,France,modis
44.5719,-0.5309,2022-07-14T13:00:00,2022-07-14T10:58:55.952000,-2.02,11.386392,point_5327.png,sentinel-2,modis_France,France,modis
44.574,-0.5179,2022-07-14T13:00:00,2022-07-14T10:58:55.952000,-2.02,11.386392,point_5326.png,sentinel-2,modis_France,France,modis
44.5761,-0.505,2022-07-14T13:00:00,2022-07-14T10:58:55.952000,-2.02,11.386392,point_5325.png,sentinel-2,modis_France,France,modis
44.5773,-0.5077,2022-07-14T11:23:00,2022-07-14T10:58:55.952000,-0.4,11.386392,point_5338.png,sentinel-2,modis_France,France,modis
44.5546,-0.5241,2022-07-14T01:53:00,2022-07-14T10:58:55.952000,9.1,11.386392,point_5342.png,sentinel-2,modis_France,France,modis
44.565,-0.5221,2022-07-14T01:53:00,2022-07-14T10:58:55.952000,9.1,11.386392,point_5344.png,sentinel-2,modis_France,France,modis
